Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA5,SMA10,SMA20,SMA50,SMA100,SMA150,EMA5,EMA10,EMA20,EMA50,EMA100,EMA150,SMA9,SMA21,EMA12,EMA26,SMA200,EMA200,RSI,RSI7,MACD,MACD_Signal,MACD_Histogram,MACD_HF,MACD_HF_Signal,MACD_HF_Histogram,BB_High,BB_Mid,BB_Low,BB_Tight_High,BB_Tight_Mid,BB_Tight_Low,BB_Wide_High,BB_Wide_Mid,BB_Wide_Low,ATR,SAR,STOCH_K,STOCH_D,ADX,PDI,NDI,OBV,Keltner_High,Keltner_Mid,Keltner_Low,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_SpanA,Ichimoku_SpanB,Ichimoku_Chikou,SMA_Cross_Signal,EMA_Cross_Signal,Trend_Strength,RSI_Signal,MACD_Cross_Signal,Stoch_Signal,Momentum_Score,BB_Squeeze,BB_Width,ATR_Percent,Cloud_Direction,SAR_Signal,OBV_MA,OBV_Signal
2024-11-29 00:00:00+00:00,1.0563008785247805,1.0595465898513794,1.0542962551116943,1.0563008785247805,0,0.0,0.0,1.0508166313171388,1.0529261350631713,1.0629706263542176,1.0826040983200074,1.0911825954914094,1.0873106336593628,1.0532365969519115,1.0547309577707393,1.0613847660969904,1.0756785981634889,1.0827122728401497,1.0834285210055705,1.052876313527425,1.0641916933513822,1.0559568860394686,1.0651895590106815,,1.082752909034852,36.568205776934576,42.64294620416254,-0.009232672971212885,-0.009706388180101106,0.0004737152088882205,-0.016761847005802633,-0.019626315708849283,0.0028644687030466506,1.0920628538442028,1.0629706263542176,1.0338783988642324,1.0640784130273202,1.0547709975923811,1.045463582157442,1.1075779090459683,1.0695393125216166,1.031500715997265,0.010336543832506437,1.034951799297333,53.1022434174183,38.8096268933563,60.537872666527065,9.902568711582344,23.834456047180943,0,1.0820578537620034,1.0613847660969904,1.0407116784319774,1.0476101636886597,1.0636627078056335,1.0919350385665894,1.0987519025802612,1.0386372804641724,-1,-1,Strong,0,1,1,2,0,0.05473759437693188,0.9785605638179866,-1,1,0.0,-1
2024-12-02 00:00:00+00:00,1.0545742511749268,1.0545742511749268,1.0462220907211304,1.0545074939727783,0,0.0,0.0,1.0521206617355348,1.0530394315719604,1.0613233506679536,1.081372570991516,1.0908421313762664,1.0871686005592347,1.0536602292922006,1.0546903279892919,1.0607297877994464,1.074848358783461,1.0821537623675284,1.0830454610448714,1.0523226526048448,1.0625676200503396,1.055733902644593,1.0643982949337998,,1.0824718601287617,38.80364941294388,49.78577627971694,-0.00866439228920668,-0.009497989001922221,0.0008335967127155418,-0.015477606333017091,-0.018243412583571886,0.002765806250554795,1.0882273372489808,1.0613233506679536,1.0344193640869264,1.061749208813322,1.0539187363215856,1.0460882638298492,1.1061893436687584,1.0684608300526937,1.0307323164366289,0.010214592729295988,1.0359355909194947,64.19976358094608,51.52676121412628,59.84617099831831,9.170909321076616,27.99245545845314,0,1.0811589732580384,1.0607297877994464,1.0403006023408543,1.0476101636886597,1.0636627078056335,1.0913975536823273,1.0987519025802612,1.034554123878479,-1,-1,Strong,0,1,1,2,0,0.05069894403829888,0.9686600415529786,-1,1,0.0,-1
2024-12-03 00:00:00+00:00,1.0501223802566528,1.0530306100845337,1.048185110092163,1.0501223802566528,0,0.0,0.0,1.0532591342926025,1.0521026253700256,1.0594591856002809,1.0801515626907348,1.0904417955875396,1.0869910780588785,1.0524809462803515,1.053859792037903,1.0597195585096566,1.0738787125667235,1.0815194775732535,1.0826093937496633,1.051140652762519,1.0607899711245583,1.054870591507987,1.0633408197725296,,1.0821499747569001,39.08345651860398,57.035010653128865,-0.008470228264542579,-0.009292436854446293,0.000822208589903714,-0.01560047515772367,-0.01736243344162248,0.0017619582838988117,1.0837981855756755,1.0594591856002809,1.0351201856248862,1.0602878707592216,1.0530937228884016,1.0458995750175817,1.1054905039579073,1.0674054821332295,1.0293204603085517,0.00991891963141305,1.03688003087677,64.84709784084926,60.71636827973788,58.92294437100126,8.734918652311716,26.66167691202761,0,1.0795573977724826,1.0597195585096566,1.0398817192468306,1.0467668771743774,1.0636627078056335,1.090980976819992,1.0987519025802612,1.0314701795578003,-1,-1,Strong,0,1,1,2,0,0.04594608325870412,0.944548922858766,-1,1,0.0,-1
2024-12-04 00:00:00+00:00,1.0510826110839844,1.0540074110031128,1.047394633293152,1.0510826110839844,0,0.0,0.0,1.0536516904830933,1.0511348485946654,1.0573410212993621,1.0787908339500427,1.0900501120090484,1.086831301053365,1.0520148345482292,1.0533548500462813,1.058896992088164,1.0729847478026946,1.0809167673457434,1.0821918204693233,1.0507477521896362,1.0590603010995048,1.0542878252889096,1.0624328043141187,,1.0818408467601548,44.51688226319946,56.85798050764639,-0.008144979025209054,-0.009062945288598846,0.0009179662633897918,-0.015122208536840986,-0.016615691806695317,0.0014934832698543302,1.0759176104761157,1.0573410212993621,1.0387644321226086,1.0597980972372663,1.0527130195072718,1.0456279417772774,1.1047818031453647,1.0664506673812866,1.0281195316172085,0.009552070072719012,1.0377866932357545,62.77789011641206,63.941583846069136,57.43908455741017,9.041738020400768,25.306533671399478,0,1.0780011322336018,1.058896992088164,1.039792851942726,1.0467668771743774,1.0636627078056335,1.0901899933815002,1.0987519025802612,1.0297601222991943,-1,-1,Strong,0,1,-1,0,0,0.035138311675309515,0.9087839501852225,-1,1,0.0,-1
2024-12-05 00:00:00+00:00,1.051414132118225,1.0588284730911257,1.050894856452942,1.051414132118225,0,0.0,0.0,1.0526854991912842,1.0508143901824951,1.056246381998062,1.0775570702552795,1.0896240520477294,1.0866761215527851,1.0518146004048945,1.0530019922411802,1.0581843387576935,1.0721388413052644,1.0803325567471787,1.0817841689679843,1.0512455304463704,1.0570587884812128,1.0538457186472658,1.0616166063736823,,1.0815380933806333,48.24916477278678,68.05510185213642,-0.007770887726416431,-0.008804533776162363,0.0010336460497459322,-0.014448947626461983,-0.01589344374661754,0.0014444961201555556,1.0733862362021622,1.056246381998062,1.039106527793962,1.0597015203056022,1.0525991405759538,1.0454967608463055,1.1040842751866822,1.0655627767244975,1.0270412782623128,0.009638641561780657,1.0386570891003795,61.975620854407374,63.20020293722289,55.14038912225016,12.229265020747755,23.747054895715934,0,1.0774616218812547,1.0581843387576935,1.0389070556341322,1.0511388182640076,1.0636627078056335,1.0901811122894287,1.0987519025802612,1.0244431495666504,-1,-1,Strong,0,1,-1,0,1,0.03245427297308666,0.9167312163060074,-1,1,0.0,-1
2024-12-06 00:00:00+00:00,1.058559536933899,1.0626428127288818,1.0546075105667114,1.058559536933899,0,0.0,0.0,1.053137230873108,1.0519769310951232,1.055198496580124,1.0763739013671876,1.089308087825775,1.086543079217275,1.0540629125812293,1.0540124549125836,1.058220071917332,1.0716063195652108,1.0799014078399851,1.0814765579476655,1.0524202187856038,1.0563565322331019,1.054570921460594,1.0613901567855502,,1.0813094510279295,54.95611906080432,71.65397825468662,-0.006819235324956097,-0.00840747408592111,0.0015882387609650137,-0.011772634833601803,-0.014519840775612294,0.0027472059420104913,1.0684751931449465,1.055198496580124,1.0419218000153014,1.0604632400372427,1.0529694982937403,1.045475756550238,1.1025720960798855,1.064767591158549,1.0269630862372126,0.010037779808044434,1.0394926691304194,70.8189676225786,65.19082619779935,52.073528526536435,14.095934094927273,21.708086257057417,0,1.078295631533421,1.058220071917332,1.0381445123012432,1.0526869297027588,1.0636627078056335,1.0905510485172272,1.0987519025802612,1.026525378227234,-1,-1,Strong,0,1,1,2,1,0.025164358379683154,0.9482489607640497,-1,1,0.0,-1
2024-12-09 00:00:00+00:00,1.056546330451965,1.0592771768569946,1.0533078908920288,1.056546330451965,0,0.0,0.0,1.0535449981689453,1.05283282995224,1.054451322555542,1.0751651978492738,1.088974368572235,1.0864064502716064,1.0548907185381413,1.0544731595561074,1.0580606679682494,1.0710157317568483,1.0794389310600243,1.0811463562589807,1.053766475783454,1.0552626791454496,1.0548748305361897,1.0610313548349142,,1.0810630518182185,46.94635063120519,50.902751480768934,-0.006156524298724486,-0.007957284128481786,0.0018007598297573,-0.010428761267641695,-0.013156147606288762,0.002727386338647067,1.0653337569044268,1.054451322555542,1.0435688882066574,1.0598938810223495,1.0527592045920235,1.0456245281616976,1.1013085014034962,1.0639972329139709,1.0266859644244455,0.009945954595293302,1.0408816777463272,76.14570970608224,69.64676606102273,49.58580369163856,13.435494960828375,21.711070406007664,0,1.077952577158836,1.0580606679682494,1.0381687587776627,1.054432451725006,1.0636627078056335,1.0909428298473358,1.0987519025802612,1.030683517456055,-1,-1,Strong,0,1,1,2,1,0.020640942101547745,0.9413647379797024,-1,1,0.0,-1
2024-12-10 00:00:00+00:00,1.0555204153060913,1.056747317314148,1.0500340461730957,1.0555204153060913,0,0.0,0.0,1.054624605178833,1.0539418697357177,1.0539053857326508,1.074002401828766,1.0886397671699524,1.08624755859375,1.0551006174607913,1.054663569692468,1.057818739143282,1.070408072288191,1.078965297084699,1.0808069398225186,1.0544776519139607,1.0545022317341395,1.0549741512700206,1.0606231370920385,,1.0808088962310332,44.537428729078535,47.78965421778615,-0.0056489858220178935,-0.007495624467189008,0.0018466386451711147,-0.009674469872786418,-0.011995588361787981,0.0023211184890015637,1.0632412702349117,1.0539053857326508,1.04456950123039,1.058772689229401,1.052384921482631,1.0459971537358612,1.0996675468306274,1.0631253321965535,1.0265831175624796,0.009683864457266655,1.0421873458452806,79.87347863045153,75.61271865303746,47.34857488928447,12.71402463343762,23.163929131401687,0,1.0771864680578154,1.057818739143282,1.0384510102287487,1.054432451725006,1.0636627078056335,1.0912374258041382,1.0987519025802612,1.0295268297195437,-1,-1,Strong,0,1,1,2,1,0.01771674123435809,0.9174492806430866,-1,1,0.0,-1
2024-12-11 00:00:00+00:00,1.0532968044281006,1.054073929786682,1.0481630563735962,1.0532968044281006,0,0.0,0.0,1.0550674438476562,1.0543595671653747,1.0534865975379943,1.0729405283927917,1.0883220410346985,1.0860598357518514,1.0544993464498944,1.0544150669171284,1.0573880786942171,1.0697370421760306,1.0784570101014,1.080442567168288,1.0541500647862752,1.0538764056705294,1.0547160979097252,1.0600804457835986,,1.08053514407379,48.499340949627985,46.65278034118174,-0.00536434787387341,-0.0070693691485258885,0.0017050212746524789,-0.00963805850004551,-0.011209745074540492,0.001571686574494982,1.0620771380777936,1.0534865975379943,1.044896056998195,1.058619975211045,1.0522904992103577,1.0459610232096703,1.097844299332661,1.062166436513265,1.0264885736938691,0.009220225470406653,1.0434146738582968,73.75166922510469,76.59028585387948,45.059372282081696,11.956262852601007,23.298998882682294,0,1.0758285296350305,1.0573880786942171,1.0389476277534038,1.054432451725006,1.0636627078056335,1.0900158882141113,1.0987519025802612,1.0301949977874756,-1,-1,Strong,0,1,-1,0,1,0.016308779931088625,0.8753682183069832,-1,1,0.0,-1
2024-12-12 00:00:00+00:00,1.0506850481033323,1.052997350692749,1.0464848279953003,1.0506850481033323,0,0.0,0.0,1.0549216270446777,1.053803563117981,1.053200227022171,1.0718572235107422,1.0879893708229065,1.0858045323689778,1.0532279136677072,1.0537368816782564,1.0567496948284185,1.0689899051535718,1.0779070702598539,1.0800484278429243,1.0535260836283367,1.053353190422058,1.0540959364010494,1.0593844903998753,,1.080238128193487,54.8123835713649,51.72474275023316,-0.0052885539988258845,-0.006713206118585888,0.0014246521197600033,-0.010162138124087727,-0.010860542757722904,0.000698404633635177,1.0617618973342036,1.053200227022171,1.0446385567101384,1.058505583768901,1.052558422088623,1.046611260408345,1.0952092965387106,1.0609920104344686,1.0267747243302265,0.008233112948281425,1.044568362190532,60.82540716586447,71.48351834047357,42.31881873681698,11.285591361572289,23.374020866747884,0,1.0732159207249814,1.0567496948284185,1.0402834689318556,1.054432451725006,1.0582948923110962,1.084576964378357,1.0948078632354736,1.0277386903762815,-1,-1,Strong,0,1,-1,0,1,0.016258390555497583,0.7835947568820565,-1,1,0.0,-1
2024-12-13 00:00:00+00:00,1.0474056005477903,1.0522992610931396,1.045434594154358,1.0474056005477903,0,0.0,0.0,1.052690839767456,1.052914035320282,1.0529200851917266,1.070734179019928,1.087612143754959,1.0855420406659444,1.051287142627735,1.0525857396545353,1.0558597810874062,1.0681434618356982,1.077303080760605,1.0796160725145119,1.0527369843588934,1.052924292428153,1.0530666539620865,1.0584971652256467,,1.0799114363761169,49.29396513808163,40.13193675737537,-0.0054305112635602,-0.006456667147580751,0.0010261558840205503,-0.011214884094948419,-0.010978656536798076,-0.00023622755815034223,1.0618662018646752,1.0529200851917266,1.043973968518778,1.0585454352196493,1.0525168691362654,1.0464883030528815,1.0917740485909575,1.0596184293429056,1.0274628100948537,0.00815129280090332,1.0626428127288818,43.602562393901984,59.39321292829038,40.45572714347016,10.637993888515975,22.910661591796494,0,1.0721623666892128,1.0558597810874062,1.0395571954855996,1.0540387034416199,1.0568628907203674,1.083735167980194,1.0948078632354736,1.0420682430267334,-1,-1,Strong,0,1,-1,0,1,0.01699296423112592,0.7782365109218642,-1,-1,0.0,-1
2024-12-16 00:00:00+00:00,1.051005244255066,1.0524100065231323,1.0475043058395386,1.051005244255066,0,0.0,0.0,1.051582622528076,1.0525638103485107,1.0528016209602356,1.0698052048683167,1.0872684395313263,1.085298425356547,1.051193176503512,1.0522983768546317,1.0553974442462308,1.067471374871752,1.0767823315228715,1.079237121146837,1.0528350803587172,1.0528289022899808,1.0527495140071603,1.057942208116715,,1.0796238125739175,57.97188586690985,49.06642279343722,-0.005192694109554585,-0.006203872539975518,0.001011178430420933,-0.010670140082081447,-0.010875817718559201,0.00020567763647775378,1.061785069928763,1.0528016209602356,1.0438181719917081,1.0579751020505521,1.0529865281922477,1.0479979543339433,1.0879577605103865,1.0584035038948059,1.0288492472792252,0.007676311901637486,1.0622986483573913,31.931536719298094,45.453168759688175,38.44345195469724,10.274804567994824,21.923020913324212,0,1.070750068049506,1.0553974442462308,1.0400448204429558,1.0540387034416199,1.053416728973389,1.0835217237472534,1.0948078632354736,1.040593504905701,-1,-1,Strong,0,1,-1,0,1,0.01706579623297661,0.7303780779018207,-1,-1,0.0,-1
2024-12-17 00:00:00+00:00,1.0517348051071167,1.0532857179641724,1.047998309135437,1.0517348051071167,0,0.0,0.0,1.0508255004882812,1.0527250528335572,1.0524138391017914,1.0688884139060975,1.0869663214683534,1.085069437821706,1.0513737193713804,1.0521959092641744,1.055048621471077,1.066854254488825,1.0762863409007775,1.0788728520602182,1.0529075463612874,1.052750820205325,1.0525934049456152,1.0574824004863743,,1.0793463100120588,53.507223575909826,27.960764386135736,-0.004888995540759167,-0.005940897140132248,0.0010519015993730816,-0.009926902132075588,-0.010559512523064665,0.0006326103909890766,1.0608334460195272,1.0524138391017914,1.0439942321840556,1.0579151236617381,1.0531733121190752,1.0484315005764122,1.0835321561736129,1.0572144746780396,1.0308967931824664,0.007059940270015187,1.0619613672733306,30.82000394460461,35.45136768593489,37.126998944632184,10.56878022676675,20.89798114966473,0,1.0691685020111075,1.055048621471077,1.0409287409310466,1.0540387034416199,1.0501676797866821,1.0797112882137299,1.0920597910881042,1.0410159826278689,-1,-1,Strong,0,1,-1,0,1,0.01600056290578946,0.6712662009218331,-1,-1,0.0,-1
2024-12-18 00:00:00+00:00,1.0495051145553589,1.0515247583389282,1.0467805862426758,1.0495051145553589,0,0.0,0.0,1.0500671625137328,1.0525673031806946,1.05185107588768,1.067927029132843,1.0866453003883363,1.0848293582598367,1.0507508510993733,1.0517066738625716,1.0545206684314847,1.0661738960600617,1.0757560195870066,1.0784838754045247,1.0526954332987468,1.0522753284091042,1.0521182833471143,1.0568914904174103,,1.079049382694082,39.59375540659458,27.575209950038243,-0.004773207070295937,-0.005707359126164987,0.0009341520558690496,-0.009894464462521846,-0.010337829836217059,0.00044336537369521305,1.0593791057873123,1.05185107588768,1.0443230459880477,1.057447820807275,1.0526918854032243,1.0479359499991736,1.07596477393096,1.055749781926473,1.035534789921986,0.006884941032954657,1.061630831810951,30.879395186337206,31.21031195007997,35.98108972846236,10.092611518695735,21.063849911021105,0,1.068290550497394,1.0545206684314847,1.0407507863655754,1.0540387034416199,1.0494465827941895,1.0781231820583344,1.0904716849327087,1.041601538658142,-1,-1,Strong,0,1,-1,0,1,0.014313870227834747,0.656017863797794,-1,-1,0.0,-1
2024-12-19 00:00:00+00:00,1.0350252389907837,1.0422203540802002,1.0352503061294556,1.0350252389907837,0,0.0,0.0,1.0469352006912231,1.0509284138679504,1.0508714020252228,1.066740906238556,1.086171636581421,1.0845127232869467,1.04550898039651,1.0486736857040646,1.0526639608657038,1.0649523800965606,1.0749494694761903,1.077908264326197,1.0500805113050673,1.0510498455592565,1.0494885842153712,1.055271768089512,,1.0786113315129546,27.273676516654575,14.849647118475502,-0.005783183874140896,-0.005722524075760169,-6.0659798380727215e-05,-0.01371299757810096,-0.01146288575017836,-0.002250111827922601,1.0613889772804281,1.0508714020252228,1.0403538267700174,1.059466034810107,1.0511721968650818,1.0428783589200565,1.0750710614583814,1.0544737259546915,1.0338763904510015,0.007528117724827389,1.0613069070578192,19.81483849766798,27.171412542869934,36.77770196387581,8.85622188901443,28.392445037947173,0,1.0677201963153586,1.0526639608657038,1.037607725416049,1.047263741493225,1.0483149886131287,1.0758373439311981,1.0886085033416748,1.0467586517333984,-1,-1,Strong,1,-1,-1,-1,1,0.020016864546767668,0.7273366330822801,-1,-1,0.0,-1
2024-12-20 00:00:00+00:00,1.0364949703216553,1.0433076620101929,1.0344257354736328,1.0364949703216553,0,0.0,0.0,1.044753074645996,1.0487219572067261,1.0503494441509247,1.065603084564209,1.0857489836215972,1.0842142351468405,1.0425043103715586,1.0464593738163537,1.0511240570043658,1.0638364032426428,1.0741879942454076,1.0773597438758058,1.0478525824016995,1.0501868100393386,1.047489566693261,1.053880894180782,,1.0781922632423946,30.62532376609873,20.418999806912993,-0.006391327487520915,-0.0058562847581123175,-0.0005350427294085972,-0.015455056066776995,-0.012793609189044573,-0.002661446877732423,1.062585482026541,1.0503494441509247,1.0381134062753083,1.0598923724529279,1.0498855880328588,1.0398788036127897,1.0716258986018787,1.0530396501223247,1.0344534016427707,0.007442627634320956,1.0602646430206846,10.055382447065922,20.24987204369037,36.620024920908534,9.113384095524847,26.23580957671976,0,1.0660093122730077,1.0511240570043658,1.036238801735724,1.0455865263938904,1.0483149886131287,1.0721580684185028,1.0855817794799805,1.0445064306259155,-1,-1,Strong,0,-1,-1,-2,1,0.023298984816443886,0.7180572841575186,-1,-1,0.0,-1
2024-12-23 00:00:00+00:00,1.0433076620101929,1.0448229312896729,1.038594126701355,1.0433076620101929,0,0.0,0.0,1.0432135581970214,1.0473980903625488,1.0501154601573943,1.06461847782135,1.085271223783493,1.0839378635088603,1.0427720942511034,1.0458863353061425,1.0503796384334922,1.0630313545668604,1.0735765025179775,1.0769087229239436,1.0464956098132663,1.0500141211918421,1.04684619674202,1.0530976917977755,,1.077845152782373,43.03373579718558,38.68521321953866,-0.006251495055755507,-0.005935326817640956,-0.000316168238114551,-0.014373288607890888,-0.013320168995326679,-0.0010531196125642094,1.0627152526130172,1.0501154601573943,1.0375156677017714,1.0597448742912103,1.0493988224438258,1.0390527705964412,1.069035150721164,1.0521002451578776,1.0351653395945912,0.0075858831405639805,1.0587143085678614,12.662921778717362,14.17771424115042,36.05966503492528,9.76031377664728,24.366891497240612,0,1.0655514047146202,1.0503796384334922,1.0352078721523643,1.0442498326301575,1.0483149886131287,1.0721520781517029,1.0855817794799805,1.04290509223938,-1,-1,Strong,0,-1,0,-1,1,0.02399696592169862,0.7270993415257663,-1,-1,0.0,-1
